,episode_reward,step,seed,env
22,722.0,225000,34512,pendulum_swingup
23,893.0,235000,34512,pendulum_swingup
24,683.0,245000,34512,pendulum_swingup
25,939.0,255000,34512,pendulum_swingup
26,753.0,265000,34512,pendulum_swingup
27,836.0,275000,34512,pendulum_swingup
28,675.0,285000,34512,pendulum_swingup
29,696.0,295000,34512,pendulum_swingup
30,847.0,305000,34512,pendulum_swingup
31,633.0,315000,34512,pendulum_swingup
32,938.0,325000,34512,pendulum_swingup
33,697.0,335000,34512,pendulum_swingup
34,664.0,345000,34512,pendulum_swingup
35,935.0,355000,34512,pendulum_swingup
36,867.0,365000,34512,pendulum_swingup
37,942.0,375000,34512,pendulum_swingup
38,989.0,385000,34512,pendulum_swingup
39,879.0,395000,34512,pendulum_swingup
40,805.0,405000,34512,pendulum_swingup
41,935.0,415000,34512,pendulum_swingup
42,941.0,425000,34512,pendulum_swingup
43,932.0,435000,34512,pendulum_swingup
44,796.0,445000,34512,pendulum_swingup
45,802.0,455000,34512,pendulum_swingup
46,941.0,465000,34512,pendulum_swingup
47,808.0,475000,34512,pendulum_swingup
48,941.0,485000,34512,pendulum_swingup
49,941.0,495000,34512,pendulum_swingup
50,925.0,505000,34512,pendulum_swingup
0,0.0,5000,45123,pendulum_swingup
1,0.0,15000,45123,pendulum_swingup
2,0.0,25000,45123,pendulum_swingup
3,0.0,35000,45123,pendulum_swingup
4,0.0,45000,45123,pendulum_swingup
5,27.0,55000,45123,pendulum_swingup
6,12.0,65000,45123,pendulum_swingup
7,88.0,75000,45123,pendulum_swingup
8,103.0,85000,45123,pendulum_swingup
9,122.0,95000,45123,pendulum_swingup
10,66.0,105000,45123,pendulum_swingup
11,85.0,115000,45123,pendulum_swingup
12,74.0,125000,45123,pendulum_swingup
13,941.0,135000,45123,pendulum_swingup
14,81.0,145000,45123,pendulum_swingup
15,799.0,155000,45123,pendulum_swingup
16,942.0,165000,45123,pendulum_swingup
17,79.0,175000,45123,pendulum_swingup
18,835.0,185000,45123,pendulum_swingup
19,52.0,195000,45123,pendulum_swingup
20,941.0,205000,45123,pendulum_swingup
21,932.0,215000,45123,pendulum_swingup
22,62.0,225000,45123,pendulum_swingup
23,694.0,235000,45123,pendulum_swingup
24,941.0,245000,45123,pendulum_swingup
25,936.0,255000,45123,pendulum_swingup
26,766.0,265000,45123,pendulum_swingup
27,930.0,275000,45123,pendulum_swingup
28,703.0,285000,45123,pendulum_swingup
29,890.0,295000,45123,pendulum_swingup
30,918.0,305000,45123,pendulum_swingup
31,1000.0,315000,45123,pendulum_swingup
32,885.0,325000,45123,pendulum_swingup
33,855.0,335000,45123,pendulum_swingup
34,702.0,345000,45123,pendulum_swingup
35,769.0,355000,45123,pendulum_swingup
36,730.0,365000,45123,pendulum_swingup
37,712.0,375000,45123,pendulum_swingup
38,980.0,385000,45123,pendulum_swingup
39,838.0,395000,45123,pendulum_swingup
40,808.0,405000,45123,pendulum_swingup
41,699.0,415000,45123,pendulum_swingup
42,849.0,425000,45123,pendulum_swingup
43,570.0,435000,45123,pendulum_swingup
44,718.0,445000,45123,pendulum_swingup
45,489.0,455000,45123,pendulum_swingup
46,730.0,465000,45123,pendulum_swingup
47,699.0,475000,45123,pendulum_swingup
48,1000.0,485000,45123,pendulum_swingup
49,636.0,495000,45123,pendulum_swingup
50,935.0,505000,45123,pendulum_swingup
0,0.0,5000,51234,pendulum_swingup
1,0.0,15000,51234,pendulum_swingup
2,0.0,25000,51234,pendulum_swingup
3,0.0,35000,51234,pendulum_swingup
4,0.0,45000,51234,pendulum_swingup
5,0.0,55000,51234,pendulum_swingup
6,0.0,65000,51234,pendulum_swingup
7,0.0,75000,51234,pendulum_swingup
8,0.0,85000,51234,pendulum_swingup
9,79.0,95000,51234,pendulum_swingup
10,20.0,105000,51234,pendulum_swingup
11,53.0,115000,51234,pendulum_swingup
12,10.0,125000,51234,pendulum_swingup
13,0.0,135000,51234,pendulum_swingup
14,20.0,145000,51234,pendulum_swingup
15,0.0,155000,51234,pendulum_swingup
16,61.0,165000,51234,pendulum_swingup
17,73.0,175000,51234,pendulum_swingup
18,44.0,185000,51234,pendulum_swingup
19,63.0,195000,51234,pendulum_swingup
20,441.0,205000,51234,pendulum_swingup
21,101.0,215000,51234,pendulum_swingup
22,601.0,225000,51234,pendulum_swingup
23,925.0,235000,51234,pendulum_swingup
24,634.0,245000,51234,pendulum_swingup
25,644.0,255000,51234,pendulum_swingup
26,552.0,265000,51234,pendulum_swingup
27,890.0,275000,51234,pendulum_swingup
28,729.0,285000,51234,pendulum_swingup
29,558.0,295000,51234,pendulum_swingup
30,929.0,305000,51234,pendulum_swingup
31,891.0,315000,51234,pendulum_swingup
32,675.0,325000,51234,pendulum_swingup
33,841.0,335000,51234,pendulum_swingup
34,1000.0,345000,51234,pendulum_swingup
35,758.0,355000,51234,pendulum_swingup
36,605.0,365000,51234,pendulum_swingup
37,565.0,375000,51234,pendulum_swingup
38,649.0,385000,51234,pendulum_swingup
39,926.0,395000,51234,pendulum_swingup
40,867.0,405000,51234,pendulum_swingup
41,809.0,415000,51234,pendulum_swingup
42,685.0,425000,51234,pendulum_swingup
43,614.0,435000,51234,pendulum_swingup
44,672.0,445000,51234,pendulum_swingup
45,619.0,455000,51234,pendulum_swingup
46,934.0,465000,51234,pendulum_swingup
47,704.0,475000,51234,pendulum_swingup
48,876.0,485000,51234,pendulum_swingup
49,691.0,495000,51234,pendulum_swingup
50,1000.0,505000,51234,pendulum_swingup
0,38.527435302734375,5000,12345,quadruped_run
1,173.8753662109375,15000,12345,quadruped_run
2,14.247806549072266,25000,12345,quadruped_run
3,18.20600128173828,35000,12345,quadruped_run
4,43.05144500732422,45000,12345,quadruped_run
5,30.65725326538086,55000,12345,quadruped_run
6,45.13600158691406,65000,12345,quadruped_run
7,469.6932373046875,75000,12345,quadruped_run
8,56.141685485839844,85000,12345,quadruped_run
9,47.41674041748047,95000,12345,quadruped_run
10,62.769859313964844,105000,12345,quadruped_run
11,51.22066879272461,115000,12345,quadruped_run
12,53.05510330200195,125000,12345,quadruped_run
13,485.2714538574219,135000,12345,quadruped_run
14,488.8406677246094,145000,12345,quadruped_run
15,66.59783935546875,155000,12345,quadruped_run
16,471.96124267578125,165000,12345,quadruped_run
17,116.73575592041016,175000,12345,quadruped_run
18,91.73870849609375,185000,12345,quadruped_run
19,52.762290954589844,195000,12345,quadruped_run
20,66.70503234863281,205000,12345,quadruped_run
21,480.18939208984375,215000,12345,quadruped_run
22,76.74270629882812,225000,12345,quadruped_run
23,487.47137451171875,235000,12345,quadruped_run
24,82.2822265625,245000,12345,quadruped_run
25,86.05733489990234,255000,12345,quadruped_run
26,469.4534606933594,265000,12345,quadruped_run
27,72.66243743896484,275000,12345,quadruped_run
28,198.7474822998047,285000,12345,quadruped_run
29,139.22657775878906,295000,12345,quadruped_run
30,475.52490234375,305000,12345,quadruped_run
31,137.59640502929688,315000,12345,quadruped_run
32,138.29490661621094,325000,12345,quadruped_run
33,101.22357177734375,335000,12345,quadruped_run
34,102.13046264648438,345000,12345,quadruped_run
35,467.015380859375,355000,12345,quadruped_run
36,495.1702575683594,365000,12345,quadruped_run
37,182.03369140625,375000,12345,quadruped_run
38,470.27166748046875,385000,12345,quadruped_run
39,155.57408142089844,395000,12345,quadruped_run
40,451.0982666015625,405000,12345,quadruped_run
41,137.9177703857422,415000,12345,quadruped_run
42,91.02687072753906,425000,12345,quadruped_run
43,75.92726135253906,435000,12345,quadruped_run
44,182.39669799804688,445000,12345,quadruped_run
45,124.051513671875,455000,12345,quadruped_run
46,163.37493896484375,465000,12345,quadruped_run
47,222.0702362060547,475000,12345,quadruped_run
48,476.19525146484375,485000,12345,quadruped_run
49,128.11822509765625,495000,12345,quadruped_run
50,283.22296142578125,505000,12345,quadruped_run
0,17.14055061340332,5000,23451,quadruped_run
1,15.736739158630371,15000,23451,quadruped_run
2,21.26676368713379,25000,23451,quadruped_run
3,60.73073959350586,35000,23451,quadruped_run
4,32.40031051635742,45000,23451,quadruped_run
5,58.133270263671875,55000,23451,quadruped_run
6,82.06289672851562,65000,23451,quadruped_run
7,62.618873596191406,75000,23451,quadruped_run
8,239.95504760742188,85000,23451,quadruped_run
9,102.55767822265625,95000,23451,quadruped_run
10,135.70883178710938,105000,23451,quadruped_run
11,95.15235900878906,115000,23451,quadruped_run
12,74.01066589355469,125000,23451,quadruped_run
13,186.8504638671875,135000,23451,quadruped_run
14,106.29750061035156,145000,23451,quadruped_run
15,304.79571533203125,155000,23451,quadruped_run
16,104.91828918457031,165000,23451,quadruped_run
17,111.29389953613281,175000,23451,quadruped_run
18,107.69698333740234,185000,23451,quadruped_run
19,133.99559020996094,195000,23451,quadruped_run
20,153.77378845214844,205000,23451,quadruped_run
21,244.38153076171875,215000,23451,quadruped_run
22,168.26788330078125,225000,23451,quadruped_run
23,170.47109985351562,235000,23451,quadruped_run
24,337.3753967285156,245000,23451,quadruped_run
25,249.14491271972656,255000,23451,quadruped_run
26,332.468505859375,265000,23451,quadruped_run
27,167.89801025390625,275000,23451,quadruped_run
28,231.2724609375,285000,23451,quadruped_run
29,195.42160034179688,295000,23451,quadruped_run
30,227.98143005371094,305000,23451,quadruped_run
31,242.41403198242188,315000,23451,quadruped_run
32,367.806396484375,325000,23451,quadruped_run
33,177.36439514160156,335000,23451,quadruped_run
34,181.21890258789062,345000,23451,quadruped_run
35,387.326171875,355000,23451,quadruped_run
36,158.79522705078125,365000,23451,quadruped_run
37,205.4052734375,375000,23451,quadruped_run
38,148.7705841064453,385000,23451,quadruped_run
39,231.8585662841797,395000,23451,quadruped_run
40,367.4252014160156,405000,23451,quadruped_run
41,371.3392333984375,415000,23451,quadruped_run
42,269.90606689453125,425000,23451,quadruped_run
43,381.1806335449219,435000,23451,quadruped_run
44,418.1385803222656,445000,23451,quadruped_run
45,376.1806945800781,455000,23451,quadruped_run
46,333.4277038574219,465000,23451,quadruped_run
47,406.46295166015625,475000,23451,quadruped_run
48,327.05401611328125,485000,23451,quadruped_run
49,386.57098388671875,495000,23451,quadruped_run
50,418.1256103515625,505000,23451,quadruped_run
0,23.66933250427246,5000,34512,quadruped_run
1,262.8875732421875,15000,34512,quadruped_run
2,14.820490837097168,25000,34512,quadruped_run
3,0.4236258268356323,35000,34512,quadruped_run
4,15.723971366882324,45000,34512,quadruped_run
5,1.864607334136963,55000,34512,quadruped_run
6,32.960201263427734,65000,34512,quadruped_run
7,54.7884635925293,75000,34512,quadruped_run
8,19.95660400390625,85000,34512,quadruped_run
9,47.919185638427734,95000,34512,quadruped_run
10,41.41473388671875,105000,34512,quadruped_run
11,65.51419830322266,115000,34512,quadruped_run
12,281.2826843261719,125000,34512,quadruped_run
13,208.05023193359375,135000,34512,quadruped_run
14,33.3707160949707,145000,34512,quadruped_run
15,339.9100341796875,155000,34512,quadruped_run
16,84.10755920410156,165000,34512,quadruped_run
17,319.7166442871094,175000,34512,quadruped_run
18,379.67962646484375,185000,34512,quadruped_run
19,404.1412353515625,195000,34512,quadruped_run
20,499.90631103515625,205000,34512,quadruped_run
21,479.5572204589844,215000,34512,quadruped_run
22,67.45850372314453,225000,34512,quadruped_run
23,190.75320434570312,235000,34512,quadruped_run
24,423.55023193359375,245000,34512,quadruped_run
25,306.1387634277344,255000,34512,quadruped_run
26,432.52252197265625,265000,34512,quadruped_run
27,359.535400390625,275000,34512,quadruped_run
28,360.053466796875,285000,34512,quadruped_run
29,264.1093444824219,295000,34512,quadruped_run
30,397.97283935546875,305000,34512,quadruped_run
31,339.56561279296875,315000,34512,quadruped_run
32,497.8132019042969,325000,34512,quadruped_run
33,248.16102600097656,335000,34512,quadruped_run
34,214.6156005859375,345000,34512,quadruped_run
35,494.78582763671875,355000,34512,quadruped_run
36,451.24658203125,365000,34512,quadruped_run
37,169.49307250976562,375000,34512,quadruped_run
38,352.833984375,385000,34512,quadruped_run
39,199.86788940429688,395000,34512,quadruped_run
40,207.7046661376953,405000,34512,quadruped_run
41,420.01275634765625,415000,34512,quadruped_run
42,305.27667236328125,425000,34512,quadruped_run
43,409.51983642578125,435000,34512,quadruped_run
44,275.90167236328125,445000,34512,quadruped_run
45,285.7801818847656,455000,34512,quadruped_run
46,375.4853515625,465000,34512,quadruped_run
47,476.8736877441406,475000,34512,quadruped_run
48,294.14404296875,485000,34512,quadruped_run
49,329.4610595703125,495000,34512,quadruped_run
50,343.3675537109375,505000,34512,quadruped_run
0,54.90073013305664,5000,45123,quadruped_run
1,29.815963745117188,15000,45123,quadruped_run
2,15.613360404968262,25000,45123,quadruped_run
3,57.42094802856445,35000,45123,quadruped_run
4,69.76780700683594,45000,45123,quadruped_run
5,27.904706954956055,55000,45123,quadruped_run
6,387.1685791015625,65000,45123,quadruped_run
7,27.571632385253906,75000,45123,quadruped_run
8,29.776731491088867,85000,45123,quadruped_run
9,440.17523193359375,95000,45123,quadruped_run
10,94.28543090820312,105000,45123,quadruped_run
11,26.906721115112305,115000,45123,quadruped_run
12,63.100006103515625,125000,45123,quadruped_run
13,44.911468505859375,135000,45123,quadruped_run
14,60.041908264160156,145000,45123,quadruped_run
15,32.255615234375,155000,45123,quadruped_run
16,15.087998390197754,165000,45123,quadruped_run
17,91.90513610839844,175000,45123,quadruped_run
18,483.892578125,185000,45123,quadruped_run
19,464.4004821777344,195000,45123,quadruped_run
20,405.26361083984375,205000,45123,quadruped_run
21,461.7472839355469,215000,45123,quadruped_run
22,87.48778533935547,225000,45123,quadruped_run
23,168.10971069335938,235000,45123,quadruped_run
24,113.40658569335938,245000,45123,quadruped_run
25,102.87005615234375,255000,45123,quadruped_run
26,486.58526611328125,265000,45123,quadruped_run
27,489.3079833984375,275000,45123,quadruped_run
28,162.61134338378906,285000,45123,quadruped_run
29,492.4149169921875,295000,45123,quadruped_run
30,290.6725158691406,305000,45123,quadruped_run
31,119.73811340332031,315000,45123,quadruped_run
32,394.1480712890625,325000,45123,quadruped_run
33,108.59674072265625,335000,45123,quadruped_run
34,455.57244873046875,345000,45123,quadruped_run
35,476.9794616699219,355000,45123,quadruped_run
36,144.7212371826172,365000,45123,quadruped_run
37,90.22449493408203,375000,45123,quadruped_run
38,438.25653076171875,385000,45123,quadruped_run
39,393.31280517578125,395000,45123,quadruped_run
40,318.3251953125,405000,45123,quadruped_run
41,469.88494873046875,415000,45123,quadruped_run
42,184.2431640625,425000,45123,quadruped_run
43,157.76397705078125,435000,45123,quadruped_run
44,249.65213012695312,445000,45123,quadruped_run
45,275.97601318359375,455000,45123,quadruped_run
46,352.19049072265625,465000,45123,quadruped_run
47,453.8643798828125,475000,45123,quadruped_run
48,110.10313415527344,485000,45123,quadruped_run
49,368.1570129394531,495000,45123,quadruped_run
50,457.4276428222656,505000,45123,quadruped_run
0,57.294498443603516,5000,51234,quadruped_run
1,478.0174560546875,15000,51234,quadruped_run
2,20.192909240722656,25000,51234,quadruped_run
3,49.7584228515625,35000,51234,quadruped_run
4,348.4844970703125,45000,51234,quadruped_run
5,10.944053649902344,55000,51234,quadruped_run
6,111.44140625,65000,51234,quadruped_run
7,91.11351776123047,75000,51234,quadruped_run
8,42.46772766113281,85000,51234,quadruped_run
9,237.97146606445312,95000,51234,quadruped_run
10,16.17446517944336,105000,51234,quadruped_run
11,18.613239288330078,115000,51234,quadruped_run
12,18.974721908569336,125000,51234,quadruped_run
13,462.9613037109375,135000,51234,quadruped_run
14,89.10123443603516,145000,51234,quadruped_run
15,494.9870910644531,155000,51234,quadruped_run
16,168.3053741455078,165000,51234,quadruped_run
17,68.58830261230469,175000,51234,quadruped_run
18,132.1565704345703,185000,51234,quadruped_run
19,152.72796630859375,195000,51234,quadruped_run
20,489.5722351074219,205000,51234,quadruped_run
21,238.1321258544922,215000,51234,quadruped_run
22,193.62350463867188,225000,51234,quadruped_run
23,163.92898559570312,235000,51234,quadruped_run
24,139.34963989257812,245000,51234,quadruped_run
25,111.71118927001953,255000,51234,quadruped_run
26,127.66488647460938,265000,51234,quadruped_run
27,488.6572265625,275000,51234,quadruped_run
28,276.44207763671875,285000,51234,quadruped_run
29,39.91162872314453,295000,51234,quadruped_run
30,86.0973892211914,305000,51234,quadruped_run
31,123.07452392578125,315000,51234,quadruped_run
32,475.93231201171875,325000,51234,quadruped_run
33,170.4491729736328,335000,51234,quadruped_run
34,337.72406005859375,345000,51234,quadruped_run
35,161.7325439453125,355000,51234,quadruped_run
36,470.60076904296875,365000,51234,quadruped_run
37,476.5079650878906,375000,51234,quadruped_run
38,486.7525329589844,385000,51234,quadruped_run
39,247.30703735351562,395000,51234,quadruped_run
40,151.8729705810547,405000,51234,quadruped_run
41,386.1916198730469,415000,51234,quadruped_run
42,479.0720520019531,425000,51234,quadruped_run
43,149.56808471679688,435000,51234,quadruped_run
44,282.303466796875,445000,51234,quadruped_run
45,210.7901611328125,455000,51234,quadruped_run
46,319.76251220703125,465000,51234,quadruped_run
47,332.0460205078125,475000,51234,quadruped_run
48,412.16253662109375,485000,51234,quadruped_run
49,492.9327087402344,495000,51234,quadruped_run
50,484.693115234375,505000,51234,quadruped_run
0,0.0,5000,12345,reacher_hard
1,0.0,15000,12345,reacher_hard
2,0.0,25000,12345,reacher_hard
3,122.0,35000,12345,reacher_hard
4,0.0,45000,12345,reacher_hard
5,0.0,55000,12345,reacher_hard
6,13.0,65000,12345,reacher_hard
7,3.0,75000,12345,reacher_hard
8,5.0,85000,12345,reacher_hard
9,0.0,95000,12345,reacher_hard
10,0.0,105000,12345,reacher_hard
11,0.0,115000,12345,reacher_hard
12,2.0,125000,12345,reacher_hard
13,0.0,135000,12345,reacher_hard
14,0.0,145000,12345,reacher_hard
15,8.0,155000,12345,reacher_hard
16,1.0,165000,12345,reacher_hard
17,6.0,175000,12345,reacher_hard
18,28.0,185000,12345,reacher_hard
19,0.0,195000,12345,reacher_hard
20,0.0,205000,12345,reacher_hard
21,0.0,215000,12345,reacher_hard
22,0.0,225000,12345,reacher_hard
23,0.0,235000,12345,reacher_hard
24,8.0,245000,12345,reacher_hard
25,32.0,255000,12345,reacher_hard
26,0.0,265000,12345,reacher_hard
27,14.0,275000,12345,reacher_hard
28,25.0,285000,12345,reacher_hard
29,0.0,295000,12345,reacher_hard
30,0.0,305000,12345,reacher_hard
31,0.0,315000,12345,reacher_hard
32,0.0,325000,12345,reacher_hard
33,0.0,335000,12345,reacher_hard
34,2.0,345000,12345,reacher_hard
35,0.0,355000,12345,reacher_hard
36,0.0,365000,12345,reacher_hard
37,2.0,375000,12345,reacher_hard
38,0.0,385000,12345,reacher_hard
39,0.0,395000,12345,reacher_hard
40,0.0,405000,12345,reacher_hard
41,0.0,415000,12345,reacher_hard
42,1.0,425000,12345,reacher_hard
43,4.0,435000,12345,reacher_hard
44,0.0,445000,12345,reacher_hard
45,167.0,455000,12345,reacher_hard
46,0.0,465000,12345,reacher_hard
47,9.0,475000,12345,reacher_hard
48,3.0,485000,12345,reacher_hard
49,0.0,495000,12345,reacher_hard
0,0.0,5000,23451,reacher_hard
1,0.0,15000,23451,reacher_hard
2,0.0,25000,23451,reacher_hard
3,328.0,35000,23451,reacher_hard
4,0.0,45000,23451,reacher_hard
5,0.0,55000,23451,reacher_hard
6,0.0,65000,23451,reacher_hard
7,0.0,75000,23451,reacher_hard
8,0.0,85000,23451,reacher_hard
9,2.0,95000,23451,reacher_hard
10,0.0,105000,23451,reacher_hard
11,0.0,115000,23451,reacher_hard
12,0.0,125000,23451,reacher_hard
13,0.0,135000,23451,reacher_hard
14,6.0,145000,23451,reacher_hard
15,0.0,155000,23451,reacher_hard
16,0.0,165000,23451,reacher_hard
17,0.0,175000,23451,reacher_hard
18,0.0,185000,23451,reacher_hard
19,0.0,195000,23451,reacher_hard
20,4.0,205000,23451,reacher_hard
21,0.0,215000,23451,reacher_hard
22,0.0,225000,23451,reacher_hard
23,0.0,235000,23451,reacher_hard
24,7.0,245000,23451,reacher_hard
25,14.0,255000,23451,reacher_hard
26,339.0,265000,23451,reacher_hard
27,13.0,275000,23451,reacher_hard
28,0.0,285000,23451,reacher_hard
29,0.0,295000,23451,reacher_hard
30,0.0,305000,23451,reacher_hard
31,0.0,315000,23451,reacher_hard
32,0.0,325000,23451,reacher_hard
33,0.0,335000,23451,reacher_hard
34,30.0,345000,23451,reacher_hard
35,705.0,355000,23451,reacher_hard
36,2.0,365000,23451,reacher_hard
37,34.0,375000,23451,reacher_hard
38,62.0,385000,23451,reacher_hard
39,3.0,395000,23451,reacher_hard
40,49.0,405000,23451,reacher_hard
41,0.0,415000,23451,reacher_hard
42,0.0,425000,23451,reacher_hard
43,0.0,435000,23451,reacher_hard
44,1.0,445000,23451,reacher_hard
45,823.0,455000,23451,reacher_hard
46,180.0,465000,23451,reacher_hard
47,0.0,475000,23451,reacher_hard
48,21.0,485000,23451,reacher_hard
49,2.0,495000,23451,reacher_hard
0,0.0,5000,34512,reacher_hard
1,0.0,15000,34512,reacher_hard
2,0.0,25000,34512,reacher_hard
3,0.0,35000,34512,reacher_hard
4,17.0,45000,34512,reacher_hard
5,16.0,55000,34512,reacher_hard
6,0.0,65000,34512,reacher_hard
7,10.0,75000,34512,reacher_hard
8,10.0,85000,34512,reacher_hard
9,11.0,95000,34512,reacher_hard
10,0.0,105000,34512,reacher_hard
11,64.0,115000,34512,reacher_hard
12,79.0,125000,34512,reacher_hard
13,0.0,135000,34512,reacher_hard
14,23.0,145000,34512,reacher_hard
15,60.0,155000,34512,reacher_hard
16,1.0,165000,34512,reacher_hard
17,3.0,175000,34512,reacher_hard
18,8.0,185000,34512,reacher_hard
19,1.0,195000,34512,reacher_hard
20,20.0,205000,34512,reacher_hard
21,0.0,215000,34512,reacher_hard
22,30.0,225000,34512,reacher_hard
23,3.0,235000,34512,reacher_hard
24,0.0,245000,34512,reacher_hard
25,0.0,255000,34512,reacher_hard
26,5.0,265000,34512,reacher_hard
27,0.0,275000,34512,reacher_hard
28,49.0,285000,34512,reacher_hard
29,0.0,295000,34512,reacher_hard
30,4.0,305000,34512,reacher_hard
31,0.0,315000,34512,reacher_hard
32,0.0,325000,34512,reacher_hard
33,11.0,335000,34512,reacher_hard
34,0.0,345000,34512,reacher_hard
35,1.0,355000,34512,reacher_hard
36,0.0,365000,34512,reacher_hard
37,0.0,375000,34512,reacher_hard
38,0.0,385000,34512,reacher_hard
39,84.0,395000,34512,reacher_hard
40,0.0,405000,34512,reacher_hard
41,0.0,415000,34512,reacher_hard
42,0.0,425000,34512,reacher_hard
43,0.0,435000,34512,reacher_hard
44,80.0,445000,34512,reacher_hard
45,31.0,455000,34512,reacher_hard
46,0.0,465000,34512,reacher_hard
47,0.0,475000,34512,reacher_hard
48,0.0,485000,34512,reacher_hard
49,0.0,495000,34512,reacher_hard
0,42.14181900024414,5000,12345,walker_run
1,14.988300323486328,15000,12345,walker_run
2,22.32257652282715,25000,12345,walker_run
3,68.89445495605469,35000,12345,walker_run
4,37.11211395263672,45000,12345,walker_run
5,91.45448303222656,55000,12345,walker_run
6,101.1162109375,65000,12345,walker_run
7,107.34860229492188,75000,12345,walker_run
8,129.7559051513672,85000,12345,walker_run
9,124.12698364257812,95000,12345,walker_run
10,169.2755889892578,105000,12345,walker_run
11,157.10623168945312,115000,12345,walker_run
12,185.31011962890625,125000,12345,walker_run
13,225.08837890625,135000,12345,walker_run
14,247.36170959472656,145000,12345,walker_run
15,232.87791442871094,155000,12345,walker_run
16,264.21441650390625,165000,12345,walker_run
17,262.27459716796875,175000,12345,walker_run
18,297.8747863769531,185000,12345,walker_run
19,275.5899658203125,195000,12345,walker_run
20,309.1900329589844,205000,12345,walker_run
21,274.3653564453125,215000,12345,walker_run
22,314.3638000488281,225000,12345,walker_run
23,307.20721435546875,235000,12345,walker_run
24,302.5682373046875,245000,12345,walker_run
25,333.30291748046875,255000,12345,walker_run
26,286.6597595214844,265000,12345,walker_run
27,368.09356689453125,275000,12345,walker_run
28,274.77667236328125,285000,12345,walker_run
29,349.446044921875,295000,12345,walker_run
30,291.71466064453125,305000,12345,walker_run
31,288.6680603027344,315000,12345,walker_run
32,296.5306701660156,325000,12345,walker_run
33,392.352783203125,335000,12345,walker_run
34,406.9126892089844,345000,12345,walker_run
35,507.18280029296875,355000,12345,walker_run
36,469.662841796875,365000,12345,walker_run
37,421.3627624511719,375000,12345,walker_run
38,494.01226806640625,385000,12345,walker_run
39,527.848388671875,395000,12345,walker_run
40,584.624755859375,405000,12345,walker_run
41,494.6929016113281,415000,12345,walker_run
42,573.3408203125,425000,12345,walker_run
43,590.5244140625,435000,12345,walker_run
44,600.7965698242188,445000,12345,walker_run
45,609.5653076171875,455000,12345,walker_run
46,609.904052734375,465000,12345,walker_run
47,589.2489013671875,475000,12345,walker_run
48,635.8313598632812,485000,12345,walker_run
49,676.1090698242188,495000,12345,walker_run
0,23.165122985839844,5000,23451,walker_run
1,10.698997497558594,15000,23451,walker_run
2,19.351192474365234,25000,23451,walker_run
3,28.75090980529785,35000,23451,walker_run
4,60.356075286865234,45000,23451,walker_run
5,85.15095520019531,55000,23451,walker_run
6,99.14619445800781,65000,23451,walker_run
7,88.8654556274414,75000,23451,walker_run
8,123.8142318725586,85000,23451,walker_run
9,193.474365234375,95000,23451,walker_run
10,134.8099365234375,105000,23451,walker_run
11,155.22210693359375,115000,23451,walker_run
12,173.67947387695312,125000,23451,walker_run
13,146.26412963867188,135000,23451,walker_run
14,198.6008758544922,145000,23451,walker_run
15,164.14230346679688,155000,23451,walker_run
16,202.93707275390625,165000,23451,walker_run
17,171.91546630859375,175000,23451,walker_run
18,207.44166564941406,185000,23451,walker_run
19,247.55081176757812,195000,23451,walker_run
20,210.94400024414062,205000,23451,walker_run
21,241.45364379882812,215000,23451,walker_run
22,207.23297119140625,225000,23451,walker_run
23,279.7249755859375,235000,23451,walker_run
24,267.54681396484375,245000,23451,walker_run
25,284.3997802734375,255000,23451,walker_run
26,321.1202392578125,265000,23451,walker_run
27,386.8170166015625,275000,23451,walker_run
28,380.33489990234375,285000,23451,walker_run
29,384.4573669433594,295000,23451,walker_run
30,356.6685791015625,305000,23451,walker_run
31,374.6516418457031,315000,23451,walker_run
32,393.2071838378906,325000,23451,walker_run
33,426.619140625,335000,23451,walker_run
34,421.12615966796875,345000,23451,walker_run
35,451.10064697265625,355000,23451,walker_run
36,419.60772705078125,365000,23451,walker_run
37,457.89031982421875,375000,23451,walker_run
38,438.84765625,385000,23451,walker_run
39,477.6282958984375,395000,23451,walker_run
40,492.4667053222656,405000,23451,walker_run
41,534.7407836914062,415000,23451,walker_run
42,582.3178100585938,425000,23451,walker_run
43,536.6492309570312,435000,23451,walker_run
44,561.0386962890625,445000,23451,walker_run
45,476.2445068359375,455000,23451,walker_run
46,464.8746337890625,465000,23451,walker_run
47,501.7869567871094,475000,23451,walker_run
48,573.0394287109375,485000,23451,walker_run
49,612.3341064453125,495000,23451,walker_run
0,13.66893196105957,5000,34512,walker_run
1,7.688909530639648,15000,34512,walker_run
2,55.670867919921875,25000,34512,walker_run
3,38.95566177368164,35000,34512,walker_run
4,66.45333099365234,45000,34512,walker_run
5,80.70889282226562,55000,34512,walker_run
6,97.87643432617188,65000,34512,walker_run
7,93.99273681640625,75000,34512,walker_run
8,118.79325103759766,85000,34512,walker_run
9,108.39802551269531,95000,34512,walker_run
10,148.17031860351562,105000,34512,walker_run
11,117.35255432128906,115000,34512,walker_run
12,109.98834991455078,125000,34512,walker_run
13,129.50958251953125,135000,34512,walker_run
14,142.9296112060547,145000,34512,walker_run
15,179.771484375,155000,34512,walker_run
16,145.2828826904297,165000,34512,walker_run
17,191.31529235839844,175000,34512,walker_run
18,178.57521057128906,185000,34512,walker_run
19,190.359375,195000,34512,walker_run
20,207.8447265625,205000,34512,walker_run
21,203.72393798828125,215000,34512,walker_run
